OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(2128940k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 34345K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 52% used [0x000000076ab00000,0x000000076cc8a7e8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7662K, capacity 7997K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
s] 
35.139: [GC (Allocation Failure) [PSYoungGen: 367648K->64K(352768K)] 369420K->1836K(527872K), 0.0007649 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.194: [GC (Allocation Failure) [PSYoungGen: 352320K->64K(337920K)] 354092K->1836K(513024K), 0.0005472 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.247: [GC (Allocation Failure) [PSYoungGen: 337472K->96K(324096K)] 339244K->1868K(499200K), 0.0005412 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.297: [GC (Allocation Failure) [PSYoungGen: 323680K->96K(310784K)] 325452K->1868K(485888K), 0.0005534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.346: [GC (Allocation Failure) [PSYoungGen: 310368K->32K(297984K)] 312140K->1804K(473088K), 0.0005490 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.394: [GC (Allocation Failure) [PSYoungGen: 297504K->96K(286208K)] 299276K->1868K(461312K), 0.0005445 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.439: [GC (Allocation Failure) [PSYoungGen: 285792K->32K(274944K)] 287564K->1804K(450048K), 0.0005381 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.483: [GC (Allocation Failure) [PSYoungGen: 274464K->96K(330240K)] 276236K->1868K(505344K), 0.0005377 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.535: [GC (Allocation Failure) [PSYoungGen: 329824K->96K(396288K)] 331596K->1868K(571392K), 0.0010742 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
35.597: [GC (Allocation Failure) [PSYoungGen: 395872K->96K(475648K)] 397644K->1868K(650752K), 0.0005453 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.671: [GC (Allocation Failure) [PSYoungGen: 475232K->32K(570880K)] 477004K->1804K(745984K), 0.0005897 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.760: [GC (Allocation Failure) [PSYoungGen: 570400K->96K(545792K)] 572172K->1868K(720896K), 0.0005445 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.846: [GC (Allocation Failure) [PSYoungGen: 545376K->64K(521728K)] 547148K->1836K(696832K), 0.0005673 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.927: [GC (Allocation Failure) [PSYoungGen: 521280K->96K(498688K)] 523052K->1868K(673792K), 0.0005402 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.005: [GC (Allocation Failure) [PSYoungGen: 498272K->32K(477184K)] 500044K->1804K(652288K), 0.0005992 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.079: [GC (Allocation Failure) [PSYoungGen: 476704K->96K(456704K)] 478476K->1868K(631808K), 0.0005417 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.151: [GC (Allocation Failure) [PSYoungGen: 456288K->96K(437248K)] 458060K->1868K(612352K), 0.0005450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.222: [GC (Allocation Failure) [PSYoungGen: 436832K->96K(418304K)] 438604K->1868K(593408K), 0.0005628 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.287: [GC (Allocation Failure) [PSYoungGen: 417888K->96K(400384K)] 419660K->1868K(575488K), 0.0005802 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.350: [GC (Allocation Failure) [PSYoungGen: 399968K->96K(383488K)] 401740K->1868K(558592K), 0.0005799 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.412: [GC (Allocation Failure) [PSYoungGen: 383072K->96K(367616K)] 384844K->1868K(542720K), 0.0005828 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.471: [GC (Allocation Failure) [PSYoungGen: 367200K->96K(352256K)] 368972K->1868K(527360K), 0.0005765 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.527: [GC (Allocation Failure) [PSYoungGen: 351840K->32K(337920K)] 353612K->1804K(513024K), 0.0005268 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.580: [GC (Allocation Failure) [PSYoungGen: 337440K->64K(324096K)] 339212K->1836K(499200K), 0.0005736 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.631: [GC (Allocation Failure) [PSYoungGen: 323648K->64K(310784K)] 325420K->1836K(485888K), 0.0005426 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.680: [GC (Allocation Failure) [PSYoungGen: 310336K->96K(297984K)] 312108K->1868K(473088K), 0.0005438 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.726: [GC (Allocation Failure) [PSYoungGen: 297568K->32K(286208K)] 299340K->1804K(461312K), 0.0005732 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.771: [GC (Allocation Failure) [PSYoungGen: 285728K->96K(274944K)] 287500K->1868K(450048K), 0.0005517 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.814: [GC (Allocation Failure) [PSYoungGen: 274528K->96K(330240K)] 276300K->1868K(505344K), 0.0005424 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.866: [GC (Allocation Failure) [PSYoungGen: 329824K->96K(396288K)] 331596K->1868K(571392K), 0.0007789 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
36.929: [GC (Allocation Failure) [PSYoungGen: 395872K->96K(475648K)] 397644K->1868K(650752K), 0.0005563 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.003: [GC (Allocation Failure) [PSYoungGen: 475232K->32K(455168K)] 477004K->1804K(630272K), 0.0005401 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
37.074: [GC (Allocation Failure) [PSYoungGen: 454688K->32K(435712K)] 456460K->1804K(610816K), 0.0005853 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.142: [GC (Allocation Failure) [PSYoungGen: 435232K->96K(417280K)] 437004K->1868K(592384K), 0.0005566 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.207: [GC (Allocation Failure) [PSYoungGen: 416864K->32K(399360K)] 418636K->1804K(574464K), 0.0005210 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.269: [GC (Allocation Failure) [PSYoungGen: 398880K->64K(382464K)] 400652K->1836K(557568K), 0.0005883 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.329: [GC (Allocation Failure) [PSYoungGen: 382016K->64K(366592K)] 383788K->1836K(541696K), 0.0005479 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.388: [GC (Allocation Failure) [PSYoungGen: 366144K->96K(351232K)] 367916K->1868K(526336K), 0.0006504 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.443: [GC (Allocation Failure) [PSYoungGen: 350816K->96K(336896K)] 352588K->1868K(512000K), 0.0005447 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
37.496: [GC (Allocation Failure) [PSYoungGen: 336480K->32K(323072K)] 338252K->1804K(498176K), 0.0006112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.546: [GC (Allocation Failure) [PSYoungGen: 322592K->96K(309760K)] 324364K->1868K(484864K), 0.0005432 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.595: [GC (Allocation Failure) [PSYoungGen: 309344K->32K(297472K)] 311116K->1804K(472576K), 0.0005338 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.642: [GC (Allocation Failure) [PSYoungGen: 296992K->32K(285696K)] 298764K->1804K(460800K), 0.0005578 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
37.687: [GC (Allocation Failure) [PSYoungGen: 285216K->64K(274432K)] 286988K->1836K(449536K), 0.0005449 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.730: [GC (Allocation Failure) [PSYoungGen: 273984K->96K(329216K)] 275756K->1868K(504320K), 0.0005291 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.782: [GC (Allocation Failure) [PSYoungGen: 328800K->64K(315904K)] 330572K->1836K(491008K), 0.0005691 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.831: [GC (Allocation Failure) [PSYoungGen: 315456K->96K(303104K)] 317228K->1868K(478208K), 0.0005508 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.879: [GC (Allocation Failure) [PSYoungGen: 302688K->96K(364032K)] 304460K->1868K(539136K), 0.0005604 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.936: [GC (Allocation Failure) [PSYoungGen: 363616K->96K(436736K)] 365388K->1868K(611840K), 0.0006749 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.004: [GC (Allocation Failure) [PSYoungGen: 436320K->96K(417792K)] 438092K->1868K(592896K), 0.0005298 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.067: [GC (Allocation Failure) [PSYoungGen: 417376K->64K(399872K)] 419148K->1836K(574976K), 0.0005173 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.128: [GC (Allocation Failure) [PSYoungGen: 399424K->96K(382976K)] 401196K->1868K(558080K), 0.0005452 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.186: [GC (Allocation Failure) [PSYoungGen: 382560K->96K(367104K)] 384332K->1868K(542208K), 0.0005740 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.243: [GC (Allocation Failure) [PSYoungGen: 366688K->32K(351744K)] 368460K->1804K(526848K), 0.0005355 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.298: [GC (Allocation Failure) [PSYoungGen: 351264K->96K(337408K)] 353036K->1868K(512512K), 0.0005361 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
38.349: [GC (Allocation Failure) [PSYoungGen: 336992K->32K(323584K)] 338764K->1804K(498688K), 0.0005342 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.402: [GC (Allocation Failure) [PSYoungGen: 323104K->96K(310272K)] 324876K->1868K(485376K), 0.0005918 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.450: [GC (Allocation Failure) [PSYoungGen: 309856K->96K(297984K)] 311628K->1868K(473088K), 0.0005334 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.496: [GC (Allocation Failure) [PSYoungGen: 297568K->64K(286208K)] 299340K->1836K(461312K), 0.0005261 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.541: [GC (Allocation Failure) [PSYoungGen: 285760K->32K(274944K)] 287532K->1804K(450048K), 0.0005717 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.584: [GC (Allocation Failure) [PSYoungGen: 274464K->32K(330240K)] 276236K->1804K(505344K), 0.0005311 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.634: [GC (Allocation Failure) [PSYoungGen: 329760K->32K(316928K)] 331532K->1804K(492032K), 0.0005301 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.682: [GC (Allocation Failure) [PSYoungGen: 316448K->96K(304128K)] 318220K->1868K(479232K), 0.0005291 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.729: [GC (Allocation Failure) [PSYoungGen: 303712K->96K(291840K)] 305484K->1868K(466944K), 0.0005265 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.776: [GC (Allocation Failure) [PSYoungGen: 291424K->96K(350208K)] 293196K->1868K(525312K), 0.0005591 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.830: [GC (Allocation Failure) [PSYoungGen: 349792K->32K(335872K)] 351564K->1804K(510976K), 0.0005119 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.882: [GC (Allocation Failure) [PSYoungGen: 335392K->96K(322048K)] 337164K->1868K(497152K), 0.0005269 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.931: [GC (Allocation Failure) [PSYoungGen: 321632K->32K(308736K)] 323404K->1804K(483840K), 0.0005160 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.978: [GC (Allocation Failure) [PSYoungGen: 308256K->32K(296448K)] 310028K->1804K(471552K), 0.0005792 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.024: [GC (Allocation Failure) [PSYoungGen: 295968K->96K(284672K)] 297740K->1868K(459776K), 0.0005300 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.069: [GC (Allocation Failure) [PSYoungGen: 284256K->96K(273408K)] 286028K->1868K(448512K), 0.0005285 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.111: [GC (Allocation Failure) [PSYoungGen: 272992K->32K(328192K)] 274764K->1804K(503296K), 0.0005329 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.161: [GC (Allocation Failure) [PSYoungGen: 327712K->96K(393728K)] 329484K->1868K(568832K), 0.0005347 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.221: [GC (Allocation Failure) [PSYoungGen: 393312K->64K(377344K)] 395084K->1836K(552448K), 0.0005257 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.281: [GC (Allocation Failure) [PSYoungGen: 376896K->96K(361472K)] 378668K->1868K(536576K), 0.0005556 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.336: [GC (Allocation Failure) [PSYoungGen: 361056K->96K(346624K)] 362828K->1868K(521728K), 0.0005682 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.390: [GC (Allocation Failure) [PSYoungGen: 346208K->96K(332288K)] 347980K->1868K(507392K), 0.0005230 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.442: [GC (Allocation Failure) [PSYoungGen: 331872K->64K(318464K)] 333644K->1836K(493568K), 0.0005307 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.490: [GC (Allocation Failure) [PSYoungGen: 318016K->96K(305664K)] 319788K->1868K(480768K), 0.0005323 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.537: [GC (Allocation Failure) [PSYoungGen: 305248K->64K(293376K)] 307020K->1836K(468480K), 0.0005646 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.582: [GC (Allocation Failure) [PSYoungGen: 292928K->96K(281600K)] 294700K->1868K(456704K), 0.0005278 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
39.625: [GC (Allocation Failure) [PSYoungGen: 281184K->64K(337920K)] 282956K->1836K(513024K), 0.0006417 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
39.676: [GC (Allocation Failure) [PSYoungGen: 337472K->64K(405504K)] 339244K->1836K(580608K), 0.0005452 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.741: [GC (Allocation Failure) [PSYoungGen: 405056K->96K(388096K)] 406828K->1868K(563200K), 0.0005519 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
39.801: [GC (Allocation Failure) [PSYoungGen: 387680K->96K(371712K)] 389452K->1868K(546816K), 0.0005324 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.858: [GC (Allocation Failure) [PSYoungGen: 371296K->64K(356352K)] 373068K->1836K(531456K), 0.0005264 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.914: [GC (Allocation Failure) [PSYoungGen: 355904K->32K(341504K)] 357676K->1804K(516608K), 0.0005458 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.966: [GC (Allocation Failure) [PSYoungGen: 341024K->32K(327680K)] 342796K->1804K(502784K), 0.0005146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.016: [GC (Allocation Failure) [PSYoungGen: 327200K->64K(314368K)] 328972K->1836K(489472K), 0.0005253 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
40.063: [GC (Allocation Failure) [PSYoungGen: 313920K->0K(301568K)] 315692K->1772K(476672K), 0.0005697 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.110: [GC (Allocation Failure) [PSYoungGen: 301056K->96K(289280K)] 302828K->1868K(464384K), 0.0005284 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.154: [GC (Allocation Failure) [PSYoungGen: 288864K->96K(278016K)] 290636K->1868K(453120K), 0.0005304 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.196: [GC (Allocation Failure) [PSYoungGen: 277600K->32K(333824K)] 279372K->1804K(508928K), 0.0005428 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.247: [GC (Allocation Failure) [PSYoungGen: 333344K->96K(320000K)] 335116K->1868K(495104K), 0.0005320 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
40.301: [GC (Allocation Failure) [PSYoungGen: 319584K->96K(307200K)] 321356K->1868K(482304K), 0.0005114 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.361: [GC (Allocation Failure) [PSYoungGen: 306784K->32K(294912K)] 308556K->1828K(470016K), 0.0005485 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.407: [GC (Allocation Failure) [PSYoungGen: 294432K->96K(283136K)] 296228K->1892K(458240K), 0.0005420 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.452: [GC (Allocation Failure) [PSYoungGen: 282720K->96K(271872K)] 284516K->1892K(446976K), 0.0005670 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.495: [GC (Allocation Failure) [PSYoungGen: 271456K->64K(326144K)] 273252K->1860K(501248K), 0.0005729 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
40.545: [GC (Allocation Failure) [PSYoungGen: 325696K->32K(391680K)] 327492K->1828K(566784K), 0.0005753 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
40.605: [GC (Allocation Failure) [PSYoungGen: 391200K->96K(375296K)] 392996K->1892K(550400K), 0.0005308 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.662: [GC (Allocation Failure) [PSYoungGen: 374880K->32K(359424K)] 376676K->1828K(534528K), 0.0005740 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.717: [GC (Allocation Failure) [PSYoungGen: 358944K->96K(344576K)] 360740K->1892K(519680K), 0.0005402 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.770: [GC (Allocation Failure) [PSYoungGen: 344160K->64K(330240K)] 345956K->1860K(505344K), 0.0005357 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.820: [GC (Allocation Failure) [PSYoungGen: 329792K->96K(316928K)] 331588K->1892K(492032K), 0.0005493 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.871: [GC (Allocation Failure) [PSYoungGen: 316512K->96K(304128K)] 318308K->1892K(479232K), 0.0005239 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
40.918: [GC (Allocation Failure) [PSYoungGen: 303712K->64K(291840K)] 305508K->1860K(466944K), 0.0005201 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.962: [GC (Allocation Failure) [PSYoungGen: 291392K->96K(280064K)] 293188K->1892K(455168K), 0.0005266 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.005: [GC (Allocation Failure) [PSYoungGen: 279648K->96K(268800K)] 281444K->1892K(443904K), 0.0005199 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
41.048: [GC (Allocation Failure) [PSYoungGen: 268384K->96K(322560K)] 270180K->1892K(497664K), 0.0005444 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.099: [GC (Allocation Failure) [PSYoungGen: 322144K->32K(387072K)] 323940K->1828K(562176K), 0.0005732 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.158: [GC (Allocation Failure) [PSYoungGen: 386592K->96K(370688K)] 388388K->1892K(545792K), 0.0005631 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.216: [GC (Allocation Failure) [PSYoungGen: 370272K->96K(355328K)] 372068K->1892K(530432K), 0.0005502 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.271: [GC (Allocation Failure) [PSYoungGen: 354912K->32K(340480K)] 356708K->1828K(515584K), 0.0005470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.325: [GC (Allocation Failure) [PSYoungGen: 340000K->96K(326656K)] 341796K->1892K(501760K), 0.0005599 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
41.379: [GC (Allocation Failure) [PSYoungGen: 326240K->32K(392192K)] 328036K->1828K(567296K), 0.0007478 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.445: [GC (Allocation Failure) [PSYoungGen: 391712K->96K(375808K)] 393508K->1892K(550912K), 0.0005545 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.506: [GC (Allocation Failure) [PSYoungGen: 375392K->96K(359936K)] 377188K->1892K(535040K), 0.0005813 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.561: [GC (Allocation Failure) [PSYoungGen: 359520K->96K(345088K)] 361316K->1892K(520192K), 0.0005496 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
41.614: [GC (Allocation Failure) [PSYoungGen: 344672K->96K(330752K)] 346468K->1892K(505856K), 0.0005215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.664: [GC (Allocation Failure) [PSYoungGen: 330336K->96K(317440K)] 332132K->1892K(492544K), 0.0005351 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.712: [GC (Allocation Failure) [PSYoungGen: 317024K->64K(304640K)] 318820K->1860K(479744K), 0.0005289 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.759: [GC (Allocation Failure) [PSYoungGen: 304192K->96K(292352K)] 305988K->1892K(467456K), 0.0005266 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
41.803: [GC (Allocation Failure) [PSYoungGen: 291936K->32K(280576K)] 293732K->1828K(455680K), 0.0005295 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.847: [GC (Allocation Failure) [PSYoungGen: 280096K->32K(336896K)] 281892K->1828K(512000K), 0.0007218 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.901: [GC (Allocation Failure) [PSYoungGen: 336416K->96K(404480K)] 338212K->1892K(579584K), 0.0005351 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.963: [GC (Allocation Failure) [PSYoungGen: 404064K->96K(387584K)] 405860K->1892K(562688K), 0.0005356 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.023: [GC (Allocation Failure) [PSYoungGen: 387168K->64K(371200K)] 388964K->1860K(546304K), 0.0005248 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.079: [GC (Allocation Failure) [PSYoungGen: 370752K->32K(355840K)] 372548K->1828K(530944K), 0.0005295 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.134: [GC (Allocation Failure) [PSYoungGen: 355360K->96K(340992K)] 357156K->1892K(516096K), 0.0005296 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.186: [GC (Allocation Failure) [PSYoungGen: 340576K->96K(327168K)] 342372K->1892K(502272K), 0.0005588 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
42.238: [GC (Allocation Failure) [PSYoungGen: 326752K->32K(313856K)] 328548K->1828K(488960K), 0.0005713 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.286: [GC (Allocation Failure) [PSYoungGen: 313376K->96K(301056K)] 315172K->1892K(476160K), 0.0005696 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
42.334: [GC (Allocation Failure) [PSYoungGen: 300640K->96K(288768K)] 302436K->1892K(463872K), 0.0005511 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.380: [GC (Allocation Failure) [PSYoungGen: 288352K->96K(277504K)] 290148K->1892K(452608K), 0.0005783 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.425: [GC (Allocation Failure) [PSYoungGen: 277088K->96K(333312K)] 278884K->1892K(508416K), 0.0005818 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
42.479: [GC (Allocation Failure) [PSYoungGen: 332896K->96K(399872K)] 334692K->1892K(574976K), 0.0005486 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.541: [GC (Allocation Failure) [PSYoungGen: 399456K->96K(382976K)] 401252K->1892K(558080K), 0.0005597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.601: [GC (Allocation Failure) [PSYoungGen: 382560K->32K(367104K)] 384356K->1828K(542208K), 0.0006330 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.658: [GC (Allocation Failure) [PSYoungGen: 366624K->96K(351744K)] 368420K->1892K(526848K), 0.0005378 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.712: [GC (Allocation Failure) [PSYoungGen: 351328K->96K(337408K)] 353124K->1892K(512512K), 0.0005298 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.764: [GC (Allocation Failure) [PSYoungGen: 336992K->96K(323584K)] 338788K->1892K(498688K), 0.0005353 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
